1,0.01225
2,0.012625
3,0.012500000000000015
4,0.012875
5,0.013050000000000037
6,0.013208333333333296
7,0.012964285714285777
8,0.01278125
9,0.01280555555555564
10,0.012675000000000094
11,0.012363636363636436
12,0.012416666666666716
13,0.012519230769230888
14,0.012392857142857122
15,0.01238333333333347
16,0.012328125
17,0.012191176470588379
18,0.012208333333333512
19,0.012381578947368597
20,0.012349999999999917
21,0.012345238095238277
22,0.01242045454545471
23,0.012380434782608599
24,0.012385416666666588
25,0.01229999999999981
26,0.012365384615384877
27,0.012305555555555707
28,0.01234821428571414
29,0.01235344827586225
30,0.01249166666666671
31,0.012508064516128903
32,0.0127109375
33,0.012750000000000258
34,0.012654411764706209
35,0.012678571428571737
36,0.012756944444444689
37,0.012844594594594446
38,0.01281578947368445
39,0.012891025641025972
40,0.01289999999999972
41,0.012841463414633833
42,0.012785714285714676
43,0.012738372093023165
44,0.012642045454545692
45,0.012577777777778121
46,0.012565217391304116
47,0.012574468085106247
48,0.012619791666666767
49,0.01262755102040831
50,0.012605000000000186
51,0.012558823529412115
52,0.012639423076923024
53,0.01266981132075445
54,0.012712962962963202
55,0.012663636363636304
56,0.012776785714285898
57,0.012793859649123041
58,0.012780172413792873
59,0.012737288135593607
60,0.012745833333333147
61,0.012750000000000056
62,0.012754032258064296
63,0.012690476190476595
64,0.013
65,0.013073076923077359
66,0.013106060606060892
67,0.013097014925372841
68,0.013121323529412187
69,0.01316666666666625
70,0.013225000000000198
71,0.01322183098591553
72,0.013333333333333088
73,0.013335616438355893
74,0.013341216216216258
75,0.013336666666666639
76,0.013342105263158162
77,0.01333441558441512
78,0.013416666666666872
79,0.013427215189872915
80,0.01356875000000014
81,0.013626543209876578
82,0.013621951219512403
83,0.013623493975903178
84,0.01362797619047616
85,0.01359705882352993
86,0.01357267441860431
87,0.013560344827586193
88,0.013602272727272435
89,0.013603932584269314
90,0.013588888888889422
91,0.013557692307692838
92,0.013527173913043145
93,0.01352419354838711
94,0.013492021276595583
95,0.013457894736842332
96,0.013539062499999897
97,0.013554123711340743
98,0.013530612244897908
99,0.01348232323232351
100,0.013467500000000075
